0,1,2,3,4,5,6,7,8,9,10
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.908773652549341,0.5065238251700621,0.7048499361621533,1.4967408539627618,-0.7527528867597809,-0.054669871862415856,102.4302
1.885114923825799,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.4219772599083899,-0.42900830575089705,-1.322915620317084,-0.21879946805404915,0.9231114242387274,-0.38077820306366317,43.9748
-0.031487032133619065,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.35273892830081055,-0.42900830575089705,-1.2149281054749947,0.4721820505360551,0.8349080394493322,-0.25222252359810154,52.6406
0.9268139458460899,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,-0.0671921919191979,1.4420559560910213,0.5368693575189027,1.1869905180430596,-0.9291596563385712,-0.0943756766593743,73.0708
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,1.168817732498208,0.4869599869400456,1.4420559560910213,-1.598883713802424,1.4490869561289614,1.6287385025538883,0.021812620984183847,101.0292
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.44505670377758294,-1.3645404366718563,0.9088263530861002,-0.38558811047234975,-1.370176580285547,-0.008780376154456034,25.3115
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,1.168817732498208,-0.12145343761166241,-0.42900830575089705,-0.4710141143406,-0.19497251913714897,-0.9291596563385712,-0.5968819275323539,40.2186
-0.031487032133619065,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.026680402148805578,-1.3645404366718563,-1.5508892627614952,-1.1718774247300547,-0.39993934760220023,-0.8299094376522071,31.2318
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.35584910368313993,1.4420559560910213,0.26090126403356284,0.5198359483698555,0.9231114242387274,-1.2972662875573877,62.895
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,2.9283282975492737,-0.9390550129777591,-0.42900830575089705,-0.0630612804927058,-0.052010825635747986,-0.39993934760220023,1.2357687840387268,33.2317
-0.031487032133619065,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.04484932604583,1.4420559560910213,1.1847944465714395,0.9248940799571582,-0.6645495019703858,-1.55014670007572,50.789
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.7288847581689367,0.5065238251700621,-0.18304740809502762,-1.6722433519849575,0.041077576344775484,-1.3174446473722354,17.662100000000002
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.32327580846779796,1.4420559560910213,1.4607625400567799,0.4245281527022548,0.9231114242387274,1.434948722856255,76.5803
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,0.5611088385197937,1.4420559560910213,0.06892345986984792,-0.36176116155544963,-0.13532919323401452,0.01335072815860265,62.0444
-0.031487032133619065,1.5120796859047505,-0.23373165592598955,1.168817732498208,-0.017841466198901843,-1.3645404366718563,0.26090126403356284,0.9248940799571582,0.041077576344775484,-0.008780376154456034,66.566
1.885114923825799,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,1.0118945719648846,0.5065238251700621,1.7247320207818875,1.8064911898824634,-0.6645495019703858,-1.3724469507385135,105.144
1.885114923825799,1.5120796859047505,1.1528120656688634,2.9283282975492737,-1.049050660354339,1.4420559560910213,-1.7668642924456746,-0.004356927801947655,0.6585012698705417,1.071738246188998,44.6322
-0.9897880101133281,1.5120796859047505,1.1528120656688634,-0.5906928325528576,-0.8771824613284329,-1.3645404366718563,0.4408804554370453,-0.5762037018075511,0.041077576344775484,1.4460142750127845,45.2855
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,1.168817732498208,-0.6208533187812242,-0.42900830575089705,-1.3109170075568517,-0.885954037727253,-1.0173630411279664,-0.7657943266276106,22.1172
-0.031487032133619065,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.539338687243223,-0.42900830575089705,-0.902964173708958,-0.19497251913714897,0.21748434592356597,-1.4137800426173144,27.6353
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.9804672441430047,0.5065238251700621,0.7288471616826171,-1.0289157312286537,0.12928096113417073,1.430392319027096,74.8463
1.885114923825799,1.5120796859047505,-1.6202753775208425,1.168817732498208,0.3941511594660562,-1.3645404366718563,0.5008735192382059,-1.4578008117328565,-1.7229901194431276,1.387757397482821,36.4388
-0.9897880101133281,1.5120796859047505,1.1528120656688634,-0.5906928325528576,0.6377129500856262,0.5065238251700621,-0.9509586247498867,-1.6245894541511574,-0.311735962812805,-1.4378638914285844,29.532000000000004
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.8442819775149022,-1.3645404366718563,0.06892345986984792,-0.9097809866441532,-0.13532919323401452,1.6705798923070563,43.0058
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.0671921919191979,-0.42900830575089705,0.6448568723609915,-0.4332420083061501,1.4523317329750984,-1.7613685632988834,39.4771
0.9268139458460899,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,1.0762223836002955,-0.42900830575089705,0.764842999963314,-0.09966472346954831,-1.1937698107067567,-0.8152638539156243,68.9135
1.885114923825799,1.5120796859047505,-0.23373165592598955,1.168817732498208,0.8768552727302441,1.4420559560910213,-1.682874003124049,0.11477781678255317,-0.5763461171809905,-0.14482157619649327,73.4155
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.21737244046798118,0.5065238251700621,-0.3150321484575819,-1.3863199649821558,-0.840956271549176,-0.9626960635305593,30.446
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.0671921919191979,0.5065238251700621,0.572865195799599,1.5205678028796619,-1.281973195496152,1.2686399830919464,51.031000000000006
0.9268139458460899,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,-0.17890652128603687,-1.3645404366718563,-0.8789669481884936,0.01947002111495251,-0.311735962812805,-0.40518750929130143,45.2346
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.17939757328325365,0.5065238251700621,-0.4950113398610643,0.6866245907881566,1.1877215786069126,1.351957081682285,83.7848
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-1.0873527161372554,0.5065238251700621,-1.2389253309954587,-0.02818387671884782,0.041077576344775484,1.8570669918862128,44.69539999999999
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,0.5237888867313112,-1.3645404366718563,0.06892345986984792,-0.36176116155544963,0.8349080394493322,-0.327077729362859,63.56110000000001
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.971464444794073,1.4420559560910213,0.764842999963314,-0.7191653953089518,-1.0173630411279664,1.244881591697045,29.3753
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.17055863733334992,-0.42900830575089705,0.4768762937177416,1.0916827223754588,0.041077576344775484,0.6756565704685209,55.3948
0.9268139458460899,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,0.7516370134399412,0.5065238251700621,1.3647736379749225,-0.4332420083061501,0.39389111550235645,0.0478492142936648,71.095
-0.9897880101133281,1.5120796859047505,1.1528120656688634,-0.5906928325528576,-0.7141531982524304,-0.42900830575089705,-0.3030335356973494,0.4007012037853546,-0.9291596563385712,-1.4616222828234855,24.6973
0.9268139458460899,1.5120796859047505,-1.6202753775208425,-0.5906928325528576,-0.13422078953930125,-0.42900830575089705,-0.14705156981433135,0.734278488621957,-0.840956271549176,0.22001618755260666,55.3432
-0.9897880101133281,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,-0.04190301406252864,-0.42900830575089705,0.032927621589151114,-0.9812618333948536,1.275924963396308,-0.7472432538946056,42.398
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.19805754917749502,-0.42900830575089705,-1.178932267194298,-1.5054547095666568,0.39389111550235645,-0.7446395945636575,29.778
0.9268139458460899,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,-0.4750108756078123,-1.3645404366718563,0.20090820023240166,-1.2910121693145555,1.7169418873432836,0.7931466977775531,58.0861
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,1.168817732498208,0.6165977142053006,-0.42900830575089705,-0.4710141143406,1.5443947517965615,-0.6645495019703858,0.14027912054232156,93.1014
0.9268139458460899,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,0.548341486592155,0.5065238251700621,-0.5310071781417606,0.9248940799571582,-1.281973195496152,0.9360225035633291,
1.885114923825799,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,1.027117183878608,0.5065238251700621,1.5087569910977086,-0.052010825635747986,1.8051452721326788,0.6040559388674486,
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.7585117414009774,-1.3645404366718563,1.4607625400567799,1.1393366202092592,0.746704654659937,-0.6294276691692049,94.3478
0.9268139458460899,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,0.029790577531134965,0.5065238251700621,-0.986954463030583,0.3530473059515543,-1.370176580285547,1.2839364816612664,55.7598
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.8812747407051962,-0.42900830575089705,0.06892345986984792,-0.7906462420596523,1.8051452721326788,0.6320452766751404,85.88400000000001
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-1.2238651713635464,1.4420559560910213,1.2927819614135287,1.7111833942148627,0.39389111550235645,1.1752337045941839,42.9921
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.7107158342719123,0.5065238251700621,0.09292068539031229,-0.2902803148047491,-1.370176580285547,-0.8539932864634769,23.105000000000004
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,1.168817732498208,-0.8580314334369747,1.4420559560910213,1.1727958338112077,0.9248940799571582,0.746704654659937,-1.1706633525900372,
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,-1.119762147953569,-1.3645404366718563,0.932823578606564,1.5205678028796619,-0.13532919323401452,1.8245212502493617,46.1779
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.4157574473435986,1.4420559560910213,0.06892345986984792,0.13860476569945335,-1.1055664259173614,0.7674355618844405,65.2064
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.8924050732421561,-1.3645404366718563,1.2447875103726,-1.5769355563173573,-1.0173630411279664,-1.5120681823606044,12.6264
1.885114923825799,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,0.18496300865166743,1.4420559560910213,0.4048846171563485,-1.553108607400457,-0.840956271549176,-0.9285230348118657,28.6304
0.9268139458460899,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,-1.2312309513217998,-0.42900830575089705,-0.8669683354282617,0.1624317146163535,0.6585012698705417,-0.2691463092492642,25.7527
0.9268139458460899,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.2447074889130981,-0.42900830575089705,0.9688194168872607,-0.052010825635747986,1.275924963396308,0.38697584214965225,
-0.031487032133619065,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,0.9470757083322573,-1.3645404366718563,0.740845774442849,0.233912561367054,-1.4583799650749423,0.1627356822717487,
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,1.168817732498208,0.6490071460216141,-1.3645404366718563,1.6527403442204949,0.2815664592008543,0.041077576344775484,-0.6990755562720662,69.99549999999999
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.6012112388925492,-1.3645404366718563,1.7127334080216554,-0.38558811047234975,0.6585012698705417,0.0891823061724657,45.1203
-0.031487032133619065,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,-0.4087188559835343,0.5065238251700621,0.5608665830393671,0.6627976418712564,-1.1937698107067567,1.0873602021746864,48.2843
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-1.2592209151631617,-1.3645404366718563,-1.7308684541649777,1.782664240965563,0.6585012698705417,0.32871896461968914,32.428200000000004
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,0.6593192379631686,-0.42900830575089705,0.30889571507449104,-0.9097809866441532,-1.7229901194431276,-0.22813867478683195,44.101
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.3763094241672206,0.5065238251700621,-1.2269267182352266,-0.8383001398934526,1.7169418873432836,-0.008780376154456034,
-0.031487032133619065,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,0.932835200412968,-1.3645404366718563,-0.9389600119896543,1.4490869561289614,1.275924963396308,-1.3106100416284967,97.7908
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.6616106345502248,1.4420559560910213,-0.555004403662225,-0.052010825635747986,1.7169418873432836,0.6763074853012578,59.8622
-0.9897880101133281,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,0.1643388247685588,-0.42900830575089705,-0.6749905312645468,0.01947002111495251,-1.0173630411279664,0.2799003521644126,53.9468
0.9268139458460899,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-1.1074858480231473,-1.3645404366718563,-0.8669683354282617,-0.02818387671884782,1.6287385025538883,0.7241497255074287,49.11559999999999
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,1.168817732498208,0.9293978364324498,-0.42900830575089705,-1.7428670669252102,-0.9336079355610533,-0.6645495019703858,0.7928212403611844,60.0264
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.8046706291393636,0.5065238251700621,1.760727859062584,-0.07583777455264815,1.4523317329750984,-0.6385404768275232,76.9996
-0.9897880101133281,1.5120796859047505,1.1528120656688634,-0.5906928325528576,-0.0581077299706856,1.4420559560910213,0.39288600439611654,0.4245281527022548,0.5702978850811464,-0.41202211503504016,58.65549999999999
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,2.9283282975492737,0.9544414882905103,1.4420559560910213,-1.2029294927147622,1.5205678028796619,1.7169418873432836,0.5363607962627985,128.6549
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,1.168817732498208,0.3681254036135618,0.5065238251700621,-0.27903631017688507,0.3053934081177545,1.3641283481857032,-0.6089238519379887,70.2411
0.9268139458460899,1.5120796859047505,1.1528120656688634,1.168817732498208,-0.22261014903833876,1.4420559560910213,-1.370910071358013,0.18625866353325365,-0.4881427323915955,0.918773260495798,54.1212
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-1.2086425594498234,-1.3645404366718563,0.3208943278347235,-1.1957043736469548,-0.13532919323401452,-1.6780514647085447,8.729600000000001
1.885114923825799,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,-0.8653972133952278,1.4420559560910213,0.9688194168872607,-0.9097809866441532,1.1877215786069126,-0.8910954319294871,27.4415
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,0.9907793360845591,1.4420559560910213,-1.2029294927147622,-0.9812618333948536,-0.13532919323401452,1.4531743381728917,71.3962
0.9268139458460899,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,0.8439547889167135,-1.3645404366718563,1.1847944465714395,0.8295862842895576,0.4820945002917512,1.0652290978616274,108.2325
-0.9897880101133281,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,-1.0814600921706528,-0.42900830575089705,1.0408110934486534,-0.052010825635747986,-1.7229901194431276,-1.0111892185694673,17.147599999999997
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.9758839127690246,-1.3645404366718563,0.06892345986984792,0.13860476569945335,-1.5465833498643373,-1.2966153727246508,15.0994
-0.9897880101133281,1.5120796859047505,1.1528120656688634,1.168817732498208,-1.1261458239173885,1.4420559560910213,-1.790861517966139,0.01947002111495251,1.540535117764493,1.1755591620105525,53.6582
1.885114923825799,1.5120796859047505,-0.23373165592598955,1.168817732498208,3.8464210251631346,-0.42900830575089705,0.5008735192382059,1.0916827223754588,0.21748434592356597,-1.2481222176857427,201.869509186128
1.885114923825799,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,-1.2430161992550046,-0.42900830575089705,-1.3109170075568517,0.4960089994529553,-0.311735962812805,-1.0329948654661576,13.4484
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.7151353022468642,-1.3645404366718563,-0.36302659949851007,1.3299522115444606,-1.5465833498643373,1.3610698893406035,38.9635
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.21622647307451925,1.4420559560910213,-0.14705156981433135,-0.12349167238644848,-1.281973195496152,1.2725454720883687,45.85979999999999
0.9268139458460899,1.5120796859047505,1.1528120656688634,2.9283282975492737,-0.12390869759774682,-0.42900830575089705,-0.3270307612178138,1.5205678028796619,0.30568773071296124,0.3114697215521581,73.5818
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,0.5252620427229618,-1.3645404366718563,-0.63899469298385,-1.410146913899056,1.011314809028122,-0.9838507955945125,40.2799
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,1.168817732498208,0.743780181484471,-0.42900830575089705,1.5927472804193332,0.13860476569945335,-1.1055664259173614,0.21285612439249946,71.5568
-0.031487032133619065,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.8825840332978185,1.4420559560910213,0.008930396068686751,0.11477781678255317,0.041077576344775484,0.8465217140619887,39.4645
-0.9897880101133281,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,0.8552489848527017,-1.3645404366718563,-0.9149627864691905,-0.6715114974751517,-0.4881427323915955,-0.9470741075448708,53.2857
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.4093737713797794,-0.42900830575089705,-0.4710141143406,-0.742992344225852,1.011314809028122,-0.9194102271535474,49.78730000000001
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,0.04354003345320752,-1.3645404366718563,1.6767375697409588,1.3061252626275603,1.4523317329750984,1.5605752855744999,105.9418
-0.031487032133619065,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,0.5100394308092386,-0.42900830575089705,1.2207902848521364,1.4729139050458615,-0.047125808444619756,-1.0111892185694673,83.6299
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-1.1276189799090393,-1.3645404366718563,1.1847944465714395,-0.36176116155544963,1.1877215786069126,-0.1575144154348652,33.8442
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.4155935839445706,-0.42900830575089705,-1.8148587434866033,0.1624317146163535,-1.281973195496152,0.6258615857641388,38.9965
-0.9897880101133281,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,0.084788401219425,-0.42900830575089705,-1.7668642924456746,0.8534132332064578,1.6287385025538883,0.28510767082630867,82.3678
1.885114923825799,-0.6613408071821598,1.1528120656688634,2.9283282975492737,-0.9493671049193134,1.4420559560910213,-0.3270307612178138,0.09095086786565301,1.7169418873432836,-1.6168654704312648,19.4986
0.9268139458460899,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,-1.104539536039846,1.4420559560910213,-0.4230196632996713,1.6397025474641622,-0.7527528867597809,0.4462090919287213,28.7693
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,1.168817732498208,-0.12931026956713243,0.5065238251700621,-0.555004403662225,-1.1003965779793543,1.0995181938175174,0.35019915410001073,52.5934
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,0.4471847751654786,-0.42900830575089705,-1.3589114585977804,0.7819323864557572,-1.1055664259173614,-1.573579634054253,61.8883
-0.9897880101133281,1.5120796859047505,1.1528120656688634,-0.5906928325528576,-0.9115561011336141,-0.42900830575089705,0.26090126403356284,-1.719897249818758,-1.0173630411279664,-0.05369349961331052,19.1069
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.0671921919191979,-1.3645404366718563,-0.6029988547031537,-1.2671852203976555,0.4820945002917512,1.0902893189220026,70.745
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,-0.032573026115408125,-0.42900830575089705,-1.2989183947966196,0.21008561245015384,-0.6645495019703858,-0.008780376154456034,44.7548
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.6426234700577951,-0.42900830575089705,0.764842999963314,1.3776061093782608,0.746704654659937,-0.8497623400506862,91.2296
-0.031487032133619065,1.5120796859047505,1.1528120656688634,-0.5906928325528576,-0.6311654107227785,0.5065238251700621,0.4408804554370453,1.6397025474641622,1.540535117764493,-0.37101448057260794,55.71979999999999
-0.9897880101133281,1.5120796859047505,1.1528120656688634,-0.5906928325528576,-0.6306743587255618,1.4420559560910213,1.5327542166181725,-0.052010825635747986,-0.13532919323401452,1.693036454036484,54.42370000000001
-0.031487032133619065,-0.6613408071821598,-1.6202753775208425,1.168817732498208,-0.8580314334369747,0.5065238251700621,-0.9509586247498867,-0.40941505938924994,0.9231114242387274,-1.4691078033999612,19.974400000000003
-0.031487032133619065,1.5120796859047505,-0.23373165592598955,2.9283282975492737,-0.0671921919191979,-1.3645404366718563,-1.7068712286445133,0.5674898462036558,-0.22353257802340976,-0.41299848728414573,76.48649999999999
1.885114923825799,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,0.9372546683879199,-0.42900830575089705,1.7007347952614236,-0.052010825635747986,0.4820945002917512,-1.5208555326025543,53.0315
-0.9897880101133281,1.5120796859047505,-1.6202753775208425,-0.5906928325528576,0.9063183925632567,0.5065238251700621,-1.1309378161533692,-1.052742680145554,1.1877215786069126,1.6917346243710096,87.7201
1.885114923825799,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,0.23505031236778864,1.4420559560910213,0.9688194168872607,1.5443947517965615,-0.13532919323401452,-1.5690232302250937,68.9296
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.661283445952036,1.4420559560910213,-0.2550390846564207,1.1393366202092592,1.4523317329750984,-0.7980146108480932,90.5124
0.9268139458460899,-0.6613408071821598,1.1528120656688634,1.168817732498208,0.626909806146855,-1.3645404366718563,0.06892345986984792,-1.0289157312286537,-0.5763461171809905,1.751944246399184,63.432300000000005
-0.9897880101133281,1.5120796859047505,1.1528120656688634,1.168817732498208,0.8375711129528943,-0.42900830575089705,1.2327888976123682,-0.26645336588784896,1.4523317329750984,-1.536802946004611,61.09400000000001
0.9268139458460899,-0.6613408071821598,1.1528120656688634,1.168817732498208,-0.723483186199551,1.4420559560910213,1.5447528293784043,-1.1242235268962544,-1.0173630411279664,1.1960629792417685,32.2622
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.8354430415649985,0.5065238251700621,0.8248360637644746,-0.052010825635747986,0.041077576344775484,0.3873012995660209,32.342
-0.9897880101133281,-0.6613408071821598,1.1528120656688634,-0.5906928325528576,-0.24618064490474859,-1.3645404366718563,-0.1350529570540989,1.2822983137106603,-0.13532919323401452,-1.1088264434800206,51.058800000000005
1.885114923825799,1.5120796859047505,1.1528120656688634,1.168817732498208,0.1947840485960049,-1.3645404366718563,1.256786123132833,-0.8383001398934526,-0.4881427323915955,0.9867938605168167,54.3684
0.9268139458460899,1.5120796859047505,-0.23373165592598955,1.168817732498208,-1.139895279839461,-0.42900830575089705,0.2968971023142591,1.6873564452979626,-1.7229901194431276,-0.5239794662658076,16.834
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,1.168817732498208,5.472720428815663,-0.42900830575089705,-0.8669683354282617,1.401433058295161,-1.370176580285547,-0.34335060018128455,276.84059674137075
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.5570165591430305,-1.3645404366718563,-1.4189045223989416,-0.052010825635747986,1.011314809028122,1.1706773007650246,64.05529999999999
0.9268139458460899,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,0.19920351657095695,-1.3645404366718563,-0.0030682166915451644,-0.052010825635747986,-1.6347867346537326,-1.6669859125520152,23.9563
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,1.168817732498208,-0.46666299165512554,-0.42900830575089705,-0.7109863695452431,0.9010671310402582,0.6585012698705417,0.43221442302487517,59.7113
0.9268139458460899,1.5120796859047505,1.1528120656688634,-0.5906928325528576,-0.23390434497432672,0.5065238251700621,0.9808180296474927,-0.052010825635747986,-0.5763461171809905,-1.031367578384315,45.44370000000001
-0.031487032133619065,-0.6613408071821598,-0.23373165592598955,2.9283282975492737,-0.10770398168958986,1.4420559560910213,-0.9509586247498867,-0.4808959061399504,1.011314809028122,-0.3882637236401388,49.1871
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,-0.362559968245148,-0.42900830575089705,0.488874906477974,0.448355101619155,0.746704654659937,-1.7642976800461998,35.3812
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,-0.5906928325528576,-0.05958088596233628,1.4420559560910213,-1.2029294927147622,-0.052010825635747986,0.8349080394493322,1.5283550013540177,
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,-0.41510253194735364,-0.42900830575089705,1.3407764124544577,-1.5769355563173573,0.041077576344775484,1.6432414693321018,34.5791
-0.9897880101133281,-0.6613408071821598,-1.6202753775208425,1.168817732498208,1.0570713557088374,0.5065238251700621,0.06892345986984792,-0.052010825635747986,-0.6645495019703858,-1.0866953391669616,69.1972
-0.031487032133619065,1.5120796859047505,-0.23373165592598955,1.168817732498208,0.44031004720444233,1.4420559560910213,-0.4710141143406,-0.19497251913714897,-1.281973195496152,0.7348898202475895,57.791
-0.9897880101133281,-0.6613408071821598,-0.23373165592598955,2.9283282975492737,-0.16761232535004872,-1.3645404366718563,-1.3109170075568517,-1.1480504758131544,-0.13532919323401452,1.3600935170914978,49.4676
0.9268139458460899,1.5120796859047505,-0.23373165592598955,1.168817732498208,0.42312322730185165,1.4420559560910213,0.10491929815054421,-0.052010825635747986,-0.22353257802340976,-0.008780376154456034,97.1094
-0.031487032133619065,1.5120796859047505,-1.6202753775208425,-0.5906928325528576,-0.6365669826921642,-0.42900830575089705,0.26090126403356284,1.3299522115444606,0.041077576344775484,-1.0349476099643686,40.020700000000005
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,1.168817732498208,-0.7583478780019491,1.4420559560910213,-1.6468781648433528,1.1869905180430596,0.12928096113417073,-1.7584394465515667,25.4826
-0.9897880101133281,1.5120796859047505,-1.6202753775208425,2.9283282975492737,0.09706470114984687,1.4420559560910213,1.2927819614135287,0.21008561245015384,-0.13532919323401452,0.45174186800698607,64.73160000000001
-0.031487032133619065,-0.6613408071821598,-1.6202753775208425,1.168817732498208,1.0261350798841742,0.5065238251700621,0.06892345986984792,-0.5523767528906509,1.6287385025538883,1.5882391659658237,104.1764
-0.031487032133619065,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,-0.9149934651141323,-0.42900830575089705,1.280783348653297,1.0440288245416585,-0.6645495019703858,0.7469317446532245,38.1392
-0.9897880101133281,1.5120796859047505,-0.23373165592598955,-0.5906928325528576,-0.003600958279612514,-1.3645404366718563,0.932823578606564,-0.6476845485582516,1.7169418873432836,1.32461865870733,80.7576
-0.9897880101133281,1.5120796859047505,1.1528120656688634,1.168817732498208,-0.0671921919191979,1.4420559560910213,-0.6509933057440824,0.01947002111495251,-0.13532919323401452,-0.8038728443427263,44.7092
-0.9897880101133281,-0.6613408071821598,-1.6202753775208425,-0.5906928325528576,-0.0671921919191979,0.5065238251700621,1.0168138679281895,-1.0289157312286537,1.7169418873432836,-1.3991344588807315,14.6611
